time[ISO-UTC],xPos[m],yPos[m],Latitude[deg],Longitude[deg],speed[km/h],hr[bpm],numSatFix[-],hdop[-]
20200203T133526500,-142.070955,-51.661714,47.029651,8.287995,8.183880,NaN,NaN,NaN
20200203T133526600,-141.858097,-51.517185,47.029653,8.287998,8.173440,NaN,NaN,NaN
20200203T133526700,-141.614831,-51.406011,47.029654,8.288001,8.270640,NaN,NaN,NaN
20200203T133526800,-141.348760,-51.283719,47.029655,8.288004,8.336520,NaN,NaN,NaN
20200203T133526900,-141.166310,-51.172543,47.029656,8.288007,8.395200,NaN,NaN,NaN
20200203T133527000,-140.938247,-51.005779,47.029657,8.288010,8.690040,NaN,NaN,NaN
20200203T133527100,-140.771001,-50.850131,47.029659,8.288012,8.858160,NaN,NaN,NaN
20200203T133527200,-140.573346,-50.694484,47.029660,8.288015,8.895600,NaN,NaN,NaN
20200203T133527300,-140.375691,-50.527718,47.029662,8.288017,9.014040,NaN,NaN,NaN
20200203T133527400,-140.155232,-50.405426,47.029663,8.288020,9.103320,NaN,NaN,NaN
20200203T133527500,-139.949976,-50.294250,47.029664,8.288023,9.112320,NaN,NaN,NaN
20200203T133527600,-139.752322,-50.160839,47.029665,8.288025,9.103680,NaN,NaN,NaN
20200203T133527700,-139.547065,-49.982956,47.029667,8.288028,9.129600,NaN,NaN,NaN
20200203T133527800,-139.364614,-49.805072,47.029668,8.288031,9.093600,NaN,NaN,NaN
20200203T133527900,-139.189765,-49.627189,47.029670,8.288033,9.046800,NaN,NaN,NaN
20200203T133528000,-138.984507,-49.438187,47.029671,8.288036,9.056880,NaN,NaN,NaN
20200203T133528100,-138.786853,-49.282540,47.029673,8.288038,9.128160,NaN,NaN,NaN
20200203T133528200,-138.558791,-49.160247,47.029674,8.288041,9.045000,NaN,NaN,NaN
20200203T133528300,-138.383943,-49.015718,47.029675,8.288044,8.964360,NaN,NaN,NaN
20200203T133528400,-138.140676,-48.826717,47.029677,8.288047,9.074880,NaN,NaN,NaN
20200203T133528500,-137.981032,-48.682187,47.029678,8.288049,9.100800,NaN,NaN,NaN
20200203T133528600,-137.821387,-48.515421,47.029680,8.288051,9.043560,NaN,NaN,NaN
20200203T133528700,-137.676946,-48.348654,47.029681,8.288053,9.005400,NaN,NaN,NaN
20200203T133528800,-137.471689,-48.193007,47.029683,8.288056,9.040320,NaN,NaN,NaN
20200203T133528900,-137.266433,-48.048478,47.029684,8.288058,9.020520,NaN,NaN,NaN
20200203T133529000,-137.114391,-47.915065,47.029685,8.288060,8.859240,NaN,NaN,NaN
20200203T133529100,-136.924339,-47.770536,47.029686,8.288063,8.793720,NaN,NaN,NaN
20200203T133529200,-136.749488,-47.537062,47.029689,8.288065,8.899560,NaN,NaN,NaN
20200203T133529300,-136.567037,-47.359178,47.029690,8.288067,8.875080,NaN,NaN,NaN
20200203T133529400,-136.414994,-47.170176,47.029692,8.288069,8.781120,NaN,NaN,NaN
20200203T133529500,-136.247747,-46.992292,47.029694,8.288072,8.871480,NaN,NaN,NaN
20200203T133529600,-136.050093,-46.858880,47.029695,8.288074,8.845560,NaN,NaN,NaN
20200203T133529700,-135.860041,-46.725469,47.029696,8.288077,8.751600,NaN,NaN,NaN
20200203T133529800,-135.692794,-46.547585,47.029697,8.288079,8.721360,NaN,NaN,NaN
20200203T133529900,-135.533149,-46.369701,47.029699,8.288081,8.770680,NaN,NaN,NaN
20200203T133530000,-135.343096,-46.191817,47.029701,8.288083,8.751240,NaN,NaN,NaN
20200203T133530100,-135.229063,-46.013932,47.029702,8.288085,8.728560,NaN,NaN,NaN
20200203T133530200,-135.099826,-45.824929,47.029704,8.288087,8.675280,NaN,NaN,NaN
20200203T133530300,-134.871764,-45.669282,47.029705,8.288090,8.688960,NaN,NaN,NaN
20200203T133530400,-134.666508,-45.546989,47.029706,8.288092,8.605080,NaN,NaN,NaN
20200203T133530500,-134.529670,-45.391340,47.029708,8.288094,8.480880,NaN,NaN,NaN
20200203T133530600,-134.301606,-45.180103,47.029710,8.288097,8.725320,NaN,NaN,NaN
20200203T133530700,-134.149564,-45.035573,47.029711,8.288099,8.692560,NaN,NaN,NaN
20200203T133530800,-134.012725,-44.846570,47.029713,8.288101,8.607600,NaN,NaN,NaN
20200203T133530900,-133.860681,-44.657567,47.029714,8.288103,8.595000,NaN,NaN,NaN
20200203T133531000,-133.678230,-44.446330,47.029716,8.288105,8.721720,NaN,NaN,NaN
20200203T133531100,-133.457771,-44.357391,47.029717,8.288108,8.664120,NaN,NaN,NaN
20200203T133531200,-133.282923,-44.190625,47.029719,8.288111,8.685720,NaN,NaN,NaN
20200203T133531300,-133.108073,-43.979387,47.029721,8.288113,8.796600,NaN,NaN,NaN
20200203T133531400,-132.902816,-43.757031,47.029723,8.288116,8.902800,NaN,NaN,NaN
20200203T133531500,-132.720365,-43.568030,47.029724,8.288118,8.966160,NaN,NaN,NaN
20200203T133531600,-132.583524,-43.334555,47.029726,8.288120,8.943480,NaN,NaN,NaN
20200203T133531700,-132.385870,-43.145553,47.029728,8.288122,9.160560,NaN,NaN,NaN
20200203T133531800,-132.180613,-42.956552,47.029730,8.288125,9.225360,NaN,NaN,NaN
20200203T133531900,-132.036173,-42.812021,47.029731,8.288127,9.187920,NaN,NaN,NaN
20200203T133532000,-131.876528,-42.623019,47.029733,8.288129,9.164520,NaN,NaN,NaN
20200203T133532100,-131.732086,-42.400662,47.029735,8.288131,9.295200,NaN,NaN,NaN
20200203T133532200,-131.572440,-42.189424,47.029737,8.288133,9.274320,NaN,NaN,NaN
20200203T133532300,-131.435601,-41.978185,47.029739,8.288135,9.219600,NaN,NaN,NaN
20200203T133532400,-131.260751,-41.778065,47.029740,8.288137,9.201240,NaN,NaN,NaN
20200203T133532500,-131.078301,-41.600181,47.029742,8.288140,9.189720,NaN,NaN,NaN
20200203T133532600,-130.926258,-41.444533,47.029743,8.288142,8.988120,NaN,NaN,NaN
20200203T133532700,-130.797021,-41.266648,47.029745,8.288143,8.852400,NaN,NaN,NaN
20200203T133532800,-130.622171,-41.022056,47.029747,8.288146,8.906400,NaN,NaN,NaN
20200203T133532900,-130.500536,-40.844171,47.029749,8.288147,8.872560,NaN,NaN,NaN
20200203T133533000,-130.378900,-40.610696,47.029751,8.288149,8.888400,NaN,NaN,NaN
20200203T133533100,-130.196450,-40.421694,47.029753,8.288151,8.911080,NaN,NaN,NaN
20200203T133533200,-130.044407,-40.254927,47.029754,8.288153,8.846280,NaN,NaN,NaN
20200203T133533300,-129.869559,-40.099279,47.029756,8.288156,8.750160,NaN,NaN,NaN
20200203T133533400,-129.694711,-39.943631,47.029757,8.288158,8.673480,NaN,NaN,NaN
20200203T133533500,-129.519861,-39.710157,47.029759,8.288160,8.750880,NaN,NaN,NaN
20200203T133533600,-129.375420,-39.521154,47.029761,8.288162,8.791920,NaN,NaN,NaN
20200203T133533700,-129.261387,-39.321033,47.029762,8.288163,8.814240,NaN,NaN,NaN
20200203T133533800,-129.116946,-39.143148,47.029764,8.288165,8.732880,NaN,NaN,NaN
20200203T133533900,-128.957301,-38.954146,47.029766,8.288168,8.780040,NaN,NaN,NaN
20200203T133534000,-128.797657,-38.798497,47.029767,8.288170,8.603280,NaN,NaN,NaN
20200203T133534100,-128.645615,-38.653967,47.029768,8.288172,8.443440,NaN,NaN,NaN
20200203T133534200,-128.501173,-38.442728,47.029770,8.288173,8.497080,NaN,NaN,NaN
20200203T133534300,-128.341528,-38.242608,47.029772,8.288176,8.479080,NaN,NaN,NaN
20200203T133534400,-128.212290,-38.009133,47.029774,8.288177,8.542440,NaN,NaN,NaN
20200203T133534500,-128.105859,-37.786775,47.029776,8.288179,8.505720,NaN,NaN,NaN
20200203T133534600,-127.938612,-37.597773,47.029778,8.288181,8.491320,NaN,NaN,NaN
20200203T133534700,-127.763763,-37.419889,47.029780,8.288183,8.439480,NaN,NaN,NaN
20200203T133534800,-127.649730,-37.230885,47.029781,8.288185,8.403120,NaN,NaN,NaN
20200203T133534900,-127.482484,-37.053001,47.029783,8.288187,8.408880,NaN,NaN,NaN
20200203T133535000,-127.391255,-36.808407,47.029785,8.288188,8.535240,NaN,NaN,NaN
20200203T133535100,-127.246814,-36.608286,47.029787,8.288190,8.623800,NaN,NaN,NaN
20200203T133535200,-127.163188,-36.385928,47.029789,8.288191,8.646120,NaN,NaN,NaN
20200203T133535300,-127.049156,-36.219161,47.029790,8.288193,8.638920,NaN,NaN,NaN
20200203T133535400,-126.957928,-36.019039,47.029792,8.288194,8.475120,NaN,NaN,NaN
20200203T133535500,-126.805886,-35.863391,47.029794,8.288196,8.329680,NaN,NaN,NaN
20200203T133535600,-126.646241,-35.663270,47.029795,8.288198,8.362800,NaN,NaN,NaN
20200203T133535700,-126.509402,-35.440913,47.029797,8.288200,8.454960,NaN,NaN,NaN
20200203T133535800,-126.395368,-35.218556,47.029799,8.288201,8.520840,NaN,NaN,NaN
20200203T133535900,-126.273733,-35.007317,47.029801,8.288203,8.557920,NaN,NaN,NaN
20200203T133536000,-126.106486,-34.829432,47.029803,8.288205,8.563680,NaN,NaN,NaN
20200203T133536100,-125.939239,-34.629312,47.029805,8.288207,8.589600,NaN,NaN,NaN
20200203T133536200,-125.779596,-34.507017,47.029806,8.288209,8.457120,NaN,NaN,NaN
20200203T133536300,-125.635155,-34.295779,47.029808,8.288211,8.602560,NaN,NaN,NaN
20200203T133536400,-125.498316,-34.095658,47.029809,8.288213,8.741880,NaN,NaN,NaN
20200203T133536500,-125.346273,-33.906655,47.029811,8.288215,8.793360,NaN,NaN,NaN
20200203T133536600,-125.232240,-33.695416,47.029813,8.288217,8.771400,NaN,NaN,NaN
20200203T133536700,-125.118206,-33.473058,47.029815,8.288218,8.758800,NaN,NaN,NaN
20200203T133536800,-124.928154,-33.284056,47.029817,8.288220,8.786520,NaN,NaN,NaN
20200203T133536900,-124.776111,-33.095054,47.029818,8.288222,8.745120,NaN,NaN,NaN
20200203T133537000,-124.639272,-32.883815,47.029820,8.288224,8.772840,NaN,NaN,NaN
20200203T133537100,-124.494831,-32.661458,47.029822,8.288226,8.816760,NaN,NaN,NaN
20200203T133537200,-124.357992,-32.450219,47.029824,8.288228,8.908200,NaN,NaN,NaN
20200203T133537300,-124.221152,-32.227862,47.029826,8.288230,8.859960,NaN,NaN,NaN
20200203T133537400,-124.099516,-31.994387,47.029828,8.288231,8.920080,NaN,NaN,NaN
20200203T133537500,-123.947474,-31.794266,47.029830,8.288233,8.995320,NaN,NaN,NaN
20200203T133537600,-123.780227,-31.605264,47.029832,8.288236,8.998200,NaN,NaN,NaN
20200203T133537700,-123.643389,-31.416261,47.029834,8.288237,8.961480,NaN,NaN,NaN
20200203T133537800,-123.514151,-31.205022,47.029835,8.288239,8.949600,NaN,NaN,NaN
20200203T133537900,-123.384914,-30.971546,47.029838,8.288241,8.977680,NaN,NaN,NaN
20200203T133538000,-123.263279,-30.771425,47.029839,8.288242,8.908200,NaN,NaN,NaN
20200203T133538100,-123.156847,-30.537950,47.029841,8.288244,8.869680,NaN,NaN,NaN
20200203T133538200,-123.042814,-30.348946,47.029843,8.288245,8.834040,NaN,NaN,NaN
20200203T133538300,-122.898373,-30.148825,47.029845,8.288247,8.772120,NaN,NaN,NaN
20200203T133538400,-122.784341,-29.993176,47.029846,8.288249,8.577720,NaN,NaN,NaN
20200203T133538500,-122.670308,-29.793054,47.029848,8.288250,8.505000,NaN,NaN,NaN
20200203T133538600,-122.510663,-29.548462,47.029850,8.288252,8.578440,NaN,NaN,NaN
20200203T133538700,-122.411833,-29.326104,47.029852,8.288254,8.586720,NaN,NaN,NaN
20200203T133538800,-122.335810,-29.125982,47.029854,8.288255,8.507520,NaN,NaN,NaN
20200203T133538900,-122.206573,-28.914743,47.029856,8.288256,8.515440,NaN,NaN,NaN
20200203T133539000,-122.077336,-28.725739,47.029858,8.288258,8.497440,NaN,NaN,NaN
20200203T133539100,-121.955701,-28.525618,47.029860,8.288260,8.421840,NaN,NaN,NaN
20200203T133539200,-121.826464,-28.325497,47.029861,8.288261,8.476200,NaN,NaN,NaN
20200203T133539300,-121.720033,-28.103139,47.029863,8.288263,8.496720,NaN,NaN,NaN
20200203T133539400,-121.598399,-27.925254,47.029865,8.288264,8.534160,NaN,NaN,NaN
20200203T133539500,-121.514773,-27.691778,47.029867,8.288265,8.575560,NaN,NaN,NaN
20200203T133539600,-121.423546,-27.502774,47.029869,8.288267,8.425800,NaN,NaN,NaN
20200203T133539700,-121.309513,-27.336006,47.029870,8.288268,8.272800,NaN,NaN,NaN
20200203T133539800,-121.210686,-27.224829,47.029871,8.288269,8.042760,NaN,NaN,NaN
20200203T133539900,-121.081449,-27.013589,47.029873,8.288271,7.930080,NaN,NaN,NaN
20200203T133540000,-120.990221,-26.780114,47.029875,8.288272,7.928640,NaN,NaN,NaN
20200203T133540100,-120.898994,-26.546638,47.029877,8.288274,7.965360,NaN,NaN,NaN
20200203T133540200,-120.800165,-26.357634,47.029879,8.288275,7.894800,NaN,NaN,NaN
20200203T133540300,-120.693734,-26.146394,47.029881,8.288276,7.862040,NaN,NaN,NaN
20200203T133540400,-120.572098,-25.901801,47.029883,8.288278,7.969680,NaN,NaN,NaN
20200203T133540500,-120.442861,-25.701680,47.029885,8.288279,7.917840,NaN,NaN,NaN
20200203T133540600,-120.306022,-25.468205,47.029887,8.288281,8.049960,NaN,NaN,NaN
20200203T133540700,-120.199590,-25.234729,47.029889,8.288283,8.254800,NaN,NaN,NaN
20200203T133540800,-120.085558,-25.056843,47.029891,8.288284,8.439120,NaN,NaN,NaN
20200203T133540900,-119.963922,-24.812250,47.029893,8.288286,8.503560,NaN,NaN,NaN
20200203T133541000,-119.842287,-24.589893,47.029895,8.288287,8.532360,NaN,NaN,NaN
20200203T133541100,-119.735855,-24.334181,47.029897,8.288289,8.615160,NaN,NaN,NaN
20200203T133541200,-119.591415,-24.134060,47.029899,8.288291,8.658000,NaN,NaN,NaN
20200203T133541300,-119.500188,-23.922820,47.029901,8.288292,8.658720,NaN,NaN,NaN
20200203T133541400,-119.393756,-23.678227,47.029903,8.288293,8.701560,NaN,NaN,NaN
20200203T133541500,-119.317732,-23.433633,47.029905,8.288294,8.805240,NaN,NaN,NaN
20200203T133541600,-119.211301,-23.211275,47.029907,8.288296,8.730720,NaN,NaN,NaN
20200203T133541700,-119.150480,-22.955562,47.029910,8.288296,8.715240,NaN,NaN,NaN
20200203T133541800,-119.051650,-22.710969,47.029912,8.288298,8.875800,NaN,NaN,NaN
20200203T133541900,-118.907209,-22.455258,47.029914,8.288300,8.992800,NaN,NaN,NaN
20200203T133542000,-118.762768,-22.210665,47.029916,8.288302,9.089640,NaN,NaN,NaN
20200203T133542100,-118.671540,-21.954953,47.029919,8.288303,9.122760,NaN,NaN,NaN
20200203T133542200,-118.595516,-21.721477,47.029921,8.288304,9.173160,NaN,NaN,NaN
20200203T133542300,-118.572706,-21.521353,47.029923,8.288304,9.088560,NaN,NaN,NaN
20200203T133542400,-118.519488,-21.254523,47.029925,8.288305,9.032760,NaN,NaN,NaN
20200203T133542500,-118.451066,-21.021047,47.029927,8.288306,9.009720,NaN,NaN,NaN
20200203T133542600,-118.359838,-20.765335,47.029929,8.288307,9.069480,NaN,NaN,NaN
20200203T133542700,-118.276213,-20.565212,47.029931,8.288308,8.975520,NaN,NaN,NaN
20200203T133542800,-118.200189,-20.331736,47.029933,8.288309,8.923320,NaN,NaN,NaN
20200203T133542900,-118.154573,-20.098259,47.029935,8.288310,8.814960,NaN,NaN,NaN
20200203T133543000,-118.154570,-19.898136,47.029937,8.288310,8.621280,NaN,NaN,NaN
20200203T133543100,-118.108953,-19.653541,47.029939,8.288310,8.489160,NaN,NaN,NaN
20200203T133543200,-118.063338,-19.431182,47.029941,8.288311,8.424000,NaN,NaN,NaN
20200203T133543300,-117.994915,-19.175470,47.029944,8.288312,8.554680,NaN,NaN,NaN
20200203T133543400,-117.949300,-18.964229,47.029946,8.288312,8.471160,NaN,NaN,NaN
20200203T133543500,-117.865674,-18.708517,47.029948,8.288313,8.471520,NaN,NaN,NaN
20200203T133543600,-117.797252,-18.475040,47.029950,8.288314,8.443800,NaN,NaN,NaN
20200203T133543700,-117.774442,-18.263799,47.029952,8.288315,8.408160,NaN,NaN,NaN
20200203T133543800,-117.789642,-18.019203,47.029954,8.288314,8.368200,NaN,NaN,NaN
20200203T133543900,-117.751627,-17.774608,47.029956,8.288315,8.387640,NaN,NaN,NaN
20200203T133544000,-117.698409,-17.530014,47.029958,8.288316,8.515080,NaN,NaN,NaN
20200203T133544100,-117.645191,-17.285419,47.029961,8.288316,8.563320,NaN,NaN,NaN
20200203T133544200,-117.584372,-17.085296,47.029962,8.288317,8.515800,NaN,NaN,NaN
20200203T133544300,-117.538756,-16.829584,47.029965,8.288318,8.539200,NaN,NaN,NaN
20200203T133544400,-117.523547,-16.596106,47.029967,8.288318,8.584560,NaN,NaN,NaN
20200203T133544500,-117.515941,-16.373747,47.029969,8.288318,8.518680,NaN,NaN,NaN
20200203T133544600,-117.546345,-16.151386,47.029971,8.288318,8.482320,NaN,NaN,NaN
20200203T133544700,-117.493127,-15.929028,47.029973,8.288318,8.532360,NaN,NaN,NaN
20200203T133544800,-117.447511,-15.695551,47.029975,8.288319,8.514000,NaN,NaN,NaN
20200203T133544900,-117.379090,-15.484311,47.029977,8.288320,8.449200,NaN,NaN,NaN
20200203T133545000,-117.356280,-15.261951,47.029979,8.288320,8.385120,NaN,NaN,NaN
20200203T133545100,-117.333470,-15.017356,47.029981,8.288320,8.356680,NaN,NaN,NaN
20200203T133545200,-117.318262,-14.817233,47.029983,8.288321,8.312760,NaN,NaN,NaN
20200203T133545300,-117.310656,-14.594873,47.029985,8.288321,8.193240,NaN,NaN,NaN
20200203T133545400,-117.272642,-14.372514,47.029987,8.288321,8.136000,NaN,NaN,NaN
20200203T133545500,-117.204221,-14.150156,47.029989,8.288322,8.116560,NaN,NaN,NaN
20200203T133545600,-117.166207,-13.938915,47.029991,8.288323,8.025480,NaN,NaN,NaN
20200203T133545700,-117.128193,-13.727674,47.029993,8.288323,7.941600,NaN,NaN,NaN
20200203T133545800,-117.112985,-13.494196,47.029995,8.288323,7.946640,NaN,NaN,NaN
20200203T133545900,-117.090176,-13.305191,47.029996,8.288324,7.858440,NaN,NaN,NaN
20200203T133546000,-117.074967,-13.027242,47.029999,8.288324,7.919640,NaN,NaN,NaN
20200203T133546100,-117.052158,-12.838236,47.030001,8.288324,7.814520,NaN,NaN,NaN
20200203T133546200,-117.006543,-12.660349,47.030002,8.288325,7.755120,NaN,NaN,NaN
20200203T133546300,-116.945724,-12.460227,47.030004,8.288325,7.677000,NaN,NaN,NaN
20200203T133546400,-116.960923,-12.215631,47.030006,8.288325,7.727760,NaN,NaN,NaN
20200203T133546500,-116.968520,-11.982153,47.030008,8.288325,7.764120,NaN,NaN,NaN
20200203T133546600,-117.006527,-11.815383,47.030010,8.288325,7.707600,NaN,NaN,NaN
20200203T133546700,-117.036930,-11.570786,47.030012,8.288324,7.798320,NaN,NaN,NaN
20200203T133546800,-117.097741,-11.326190,47.030014,8.288324,7.861680,NaN,NaN,NaN
20200203T133546900,-117.097736,-11.103830,47.030016,8.288324,7.961400,NaN,NaN,NaN
20200203T133547000,-117.090131,-10.892588,47.030018,8.288324,7.837920,NaN,NaN,NaN
20200203T133547100,-117.105330,-10.647992,47.030020,8.288323,7.945920,NaN,NaN,NaN
20200203T133547200,-117.204150,-10.403395,47.030023,8.288322,8.188920,NaN,NaN,NaN
20200203T133547300,-117.249757,-10.181034,47.030025,8.288322,8.326080,NaN,NaN,NaN
20200203T133547400,-117.325773,-9.980909,47.030026,8.288320,8.260920,NaN,NaN,NaN
20200203T133547500,-117.424593,-9.769666,47.030028,8.288319,8.252640,NaN,NaN,NaN
20200203T133547600,-117.485405,-9.547305,47.030030,8.288318,8.380080,NaN,NaN,NaN
20200203T133547700,-117.531012,-9.324944,47.030032,8.288318,8.345880,NaN,NaN,NaN
20200203T133547800,-117.607027,-9.102583,47.030034,8.288317,8.286840,NaN,NaN,NaN
20200203T133547900,-117.728653,-8.857985,47.030037,8.288315,8.407800,NaN,NaN,NaN
20200203T133548000,-117.835075,-8.646741,47.030038,8.288314,8.542440,NaN,NaN,NaN
20200203T133548100,-117.918692,-8.435498,47.030040,8.288313,8.492760,NaN,NaN,NaN
20200203T133548200,-118.070726,-8.213135,47.030042,8.288311,8.518320,NaN,NaN,NaN
20200203T133548300,-118.207556,-7.968537,47.030044,8.288309,8.669520,NaN,NaN,NaN
20200203T133548400,-118.283571,-7.768412,47.030046,8.288308,8.716320,NaN,NaN,NaN
20200203T133548500,-118.382392,-7.557168,47.030048,8.288307,8.727120,NaN,NaN,NaN
20200203T133548600,-118.549630,-7.323688,47.030050,8.288304,8.899560,NaN,NaN,NaN
20200203T133548700,-118.709266,-7.134679,47.030052,8.288302,9.037440,NaN,NaN,NaN
20200203T133548800,-118.838495,-6.945671,47.030054,8.288301,9.055440,NaN,NaN,NaN
20200203T133548900,-119.020937,-6.734425,47.030056,8.288298,9.085680,NaN,NaN,NaN
20200203T133549000,-119.188174,-6.500945,47.030058,8.288296,9.215640,NaN,NaN,NaN
20200203T133549100,-119.325004,-6.267464,47.030060,8.288294,9.367920,NaN,NaN,NaN
20200203T133549200,-119.423825,-6.078457,47.030061,8.288293,9.261000,NaN,NaN,NaN
20200203T133549300,-119.598665,-5.856094,47.030063,8.288291,9.292680,NaN,NaN,NaN
20200203T133549400,-119.788708,-5.633730,47.030065,8.288288,9.518760,NaN,NaN,NaN
20200203T133549500,-119.948345,-5.478075,47.030067,8.288286,9.553680,NaN,NaN,NaN
20200203T133549600,-120.130787,-5.266830,47.030069,8.288284,9.512280,NaN,NaN,NaN
20200203T133549700,-120.336034,-5.066702,47.030071,8.288281,9.615600,NaN,NaN,NaN
20200203T133549800,-120.480467,-4.866576,47.030072,8.288279,9.690840,NaN,NaN,NaN
20200203T133549900,-120.609695,-4.666450,47.030074,8.288277,9.571320,NaN,NaN,NaN
20200203T133550000,-120.799739,-4.477440,47.030076,8.288275,9.528480,NaN,NaN,NaN
20200203T133550100,-120.989783,-4.266195,47.030078,8.288272,9.581760,NaN,NaN,NaN
20200203T133550200,-121.149420,-4.110540,47.030079,8.288270,9.606240,NaN,NaN,NaN
20200203T133550300,-121.324260,-3.943767,47.030081,8.288268,9.479160,NaN,NaN,NaN
20200203T133550400,-121.514304,-3.732521,47.030083,8.288265,9.441360,NaN,NaN,NaN
20200203T133550500,-121.651134,-3.510159,47.030085,8.288264,9.493560,NaN,NaN,NaN
20200203T133550600,-121.757557,-3.332269,47.030086,8.288262,9.340920,NaN,NaN,NaN
20200203T133550700,-121.901989,-3.109906,47.030088,8.288260,9.245880,NaN,NaN,NaN
20200203T133550800,-122.069226,-2.909779,47.030090,8.288258,9.293760,NaN,NaN,NaN
20200203T133550900,-122.221261,-2.743007,47.030091,8.288256,9.308520,NaN,NaN,NaN
20200203T133551000,-122.365693,-2.531762,47.030093,8.288254,9.216720,NaN,NaN,NaN
20200203T133551100,-122.532932,-2.364989,47.030095,8.288252,9.113040,NaN,NaN,NaN
20200203T133551200,-122.677364,-2.142627,47.030097,8.288250,9.172440,NaN,NaN,NaN
20200203T133551300,-122.776184,-1.942501,47.030099,8.288249,9.096480,NaN,NaN,NaN
20200203T133551400,-122.928219,-1.753492,47.030100,8.288247,8.965440,NaN,NaN,NaN
20200203T133551500,-123.087855,-1.575601,47.030102,8.288245,8.942760,NaN,NaN,NaN
20200203T133551600,-123.285501,-1.386591,47.030104,8.288242,9.080280,NaN,NaN,NaN
20200203T133551700,-123.460341,-1.197582,47.030105,8.288240,9.035640,NaN,NaN,NaN
20200203T133551800,-123.680792,-1.030808,47.030107,8.288237,9.062280,NaN,NaN,NaN
