time[ISO-UTC],xPos[m],yPos[m],Latitude[deg],Longitude[deg],speed[km/h],hr[bpm],numSatFix[-],hdop[-]
20200203T141621300,-112.742272,-26.980422,47.029874,8.288381,1.247760,NaN,NaN,NaN
20200203T141621400,-112.727068,-27.002658,47.029873,8.288381,1.099800,NaN,NaN,NaN
20200203T141621500,-112.704263,-27.036012,47.029873,8.288381,0.971280,NaN,NaN,NaN
20200203T141621600,-112.696662,-27.080485,47.029873,8.288381,0.915480,NaN,NaN,NaN
20200203T141621700,-112.711866,-27.091602,47.029873,8.288381,0.815760,NaN,NaN,NaN
20200203T141621800,-112.734672,-27.113838,47.029872,8.288381,0.750960,NaN,NaN,NaN
20200203T141621900,-112.742274,-27.113838,47.029872,8.288381,0.689040,NaN,NaN,NaN
20200203T141622000,-112.742275,-27.147192,47.029872,8.288381,0.620280,NaN,NaN,NaN
20200203T141622100,-112.749877,-27.158310,47.029872,8.288381,0.573120,NaN,NaN,NaN
20200203T141622200,-112.749877,-27.158310,47.029872,8.288381,0.551880,NaN,NaN,NaN
20200203T141622300,-112.757479,-27.169427,47.029872,8.288381,0.458640,NaN,NaN,NaN
20200203T141622400,-112.757479,-27.180545,47.029872,8.288381,0.406800,NaN,NaN,NaN
20200203T141622500,-112.765082,-27.202781,47.029871,8.288380,0.351000,NaN,NaN,NaN
20200203T141622600,-112.780286,-27.236135,47.029871,8.288380,0.284760,NaN,NaN,NaN
20200203T141622700,-112.795490,-27.258371,47.029871,8.288380,0.260640,NaN,NaN,NaN
20200203T141622800,-112.795490,-27.258371,47.029871,8.288380,0.206640,NaN,NaN,NaN
20200203T141622900,-112.810694,-27.247252,47.029871,8.288380,0.189720,NaN,NaN,NaN
20200203T141623000,-112.825898,-27.247252,47.029871,8.288380,0.190440,NaN,NaN,NaN
20200203T141623100,-112.833500,-27.247252,47.029871,8.288380,0.210600,NaN,NaN,NaN
20200203T141623200,-112.825898,-27.258370,47.029871,8.288380,0.218520,NaN,NaN,NaN
20200203T141623300,-112.825898,-27.269488,47.029871,8.288380,0.200880,NaN,NaN,NaN
20200203T141623400,-112.810695,-27.291724,47.029871,8.288380,0.200520,NaN,NaN,NaN
20200203T141623500,-112.810695,-27.302842,47.029871,8.288380,0.204480,NaN,NaN,NaN
20200203T141623600,-112.810696,-27.336196,47.029870,8.288380,0.202320,NaN,NaN,NaN
20200203T141623700,-112.810696,-27.380668,47.029870,8.288380,0.219240,NaN,NaN,NaN
20200203T141623800,-112.787891,-27.414023,47.029870,8.288380,0.217800,NaN,NaN,NaN
20200203T141623900,-112.772688,-27.447377,47.029869,8.288380,0.213480,NaN,NaN,NaN
20200203T141624000,-112.749883,-27.502968,47.029869,8.288381,0.204480,NaN,NaN,NaN
20200203T141624100,-112.734680,-27.558558,47.029868,8.288381,0.200160,NaN,NaN,NaN
20200203T141624200,-112.711876,-27.625266,47.029868,8.288381,0.201960,NaN,NaN,NaN
20200203T141624300,-112.689070,-27.647503,47.029868,8.288381,0.242640,NaN,NaN,NaN
20200203T141624400,-112.666264,-27.647503,47.029868,8.288382,0.310320,NaN,NaN,NaN
20200203T141624500,-112.666264,-27.636385,47.029868,8.288382,0.381600,NaN,NaN,NaN
20200203T141624600,-112.628254,-27.625268,47.029868,8.288382,0.514800,NaN,NaN,NaN
20200203T141624700,-112.613050,-27.603032,47.029868,8.288382,0.647640,NaN,NaN,NaN
20200203T141624800,-112.575040,-27.591915,47.029868,8.288383,0.802800,NaN,NaN,NaN
20200203T141624900,-112.537030,-27.558561,47.029868,8.288384,0.985320,NaN,NaN,NaN
20200203T141625000,-112.506621,-27.525208,47.029869,8.288384,1.187640,NaN,NaN,NaN
20200203T141625100,-112.453407,-27.502973,47.029869,8.288385,1.378440,NaN,NaN,NaN
20200203T141625200,-112.445805,-27.502973,47.029869,8.288385,1.481400,NaN,NaN,NaN
20200203T141625300,-112.461009,-27.491855,47.029869,8.288384,1.561680,NaN,NaN,NaN
20200203T141625400,-112.438203,-27.502973,47.029869,8.288385,1.542960,NaN,NaN,NaN
20200203T141625500,-112.461010,-27.525209,47.029869,8.288384,1.495800,NaN,NaN,NaN
20200203T141625600,-112.483815,-27.525208,47.029869,8.288384,1.434240,NaN,NaN,NaN
20200203T141625700,-112.491417,-27.525208,47.029869,8.288384,1.315080,NaN,NaN,NaN
20200203T141625800,-112.537029,-27.502971,47.029869,8.288384,1.302480,NaN,NaN,NaN
20200203T141625900,-112.544631,-27.514089,47.029869,8.288383,1.202040,NaN,NaN,NaN
20200203T141626000,-112.552233,-27.525207,47.029869,8.288383,1.055520,NaN,NaN,NaN
20200203T141626100,-112.559835,-27.514089,47.029869,8.288383,0.941760,NaN,NaN,NaN
20200203T141626200,-112.559835,-27.514089,47.029869,8.288383,0.879840,NaN,NaN,NaN
20200203T141626300,-112.559835,-27.525207,47.029869,8.288383,0.795240,NaN,NaN,NaN
20200203T141626400,-112.567437,-27.525207,47.029869,8.288383,0.760680,NaN,NaN,NaN
20200203T141626500,-112.552233,-27.525207,47.029869,8.288383,0.752400,NaN,NaN,NaN
20200203T141626600,-112.567437,-27.525207,47.029869,8.288383,0.699840,NaN,NaN,NaN
20200203T141626700,-112.567437,-27.525207,47.029869,8.288383,0.668160,NaN,NaN,NaN
20200203T141626800,-112.582641,-27.525207,47.029869,8.288383,0.533160,NaN,NaN,NaN
20200203T141626900,-112.582641,-27.547443,47.029868,8.288383,0.442440,NaN,NaN,NaN
20200203T141627000,-112.575040,-27.569679,47.029868,8.288383,0.377280,NaN,NaN,NaN
20200203T141627100,-112.567438,-27.603033,47.029868,8.288383,0.290880,NaN,NaN,NaN
20200203T141627200,-112.567439,-27.625269,47.029868,8.288383,0.245880,NaN,NaN,NaN
20200203T141627300,-112.552234,-27.591915,47.029868,8.288383,0.333000,NaN,NaN,NaN
20200203T141627400,-112.575040,-27.591915,47.029868,8.288383,0.366120,NaN,NaN,NaN
20200203T141627500,-112.673867,-27.680857,47.029867,8.288382,0.587520,NaN,NaN,NaN
20200203T141627600,-112.780297,-27.847625,47.029866,8.288380,1.039680,NaN,NaN,NaN
20200203T141627700,-112.924739,-28.092218,47.029863,8.288378,1.747080,NaN,NaN,NaN
20200203T141627800,-113.023567,-28.270105,47.029862,8.288377,2.497320,NaN,NaN,NaN
20200203T141627900,-113.137600,-28.459108,47.029860,8.288376,3.256200,NaN,NaN,NaN
20200203T141628000,-113.274436,-28.548050,47.029859,8.288374,3.903120,NaN,NaN,NaN
20200203T141628100,-113.411275,-28.725935,47.029858,8.288372,4.620240,NaN,NaN,NaN
20200203T141628200,-113.502501,-28.903822,47.029856,8.288371,5.337000,NaN,NaN,NaN
20200203T141628300,-113.692552,-29.003880,47.029855,8.288368,5.996160,NaN,NaN,NaN
20200203T141628400,-113.966226,-29.215117,47.029853,8.288365,7.052400,NaN,NaN,NaN
20200203T141628500,-114.156277,-29.370766,47.029852,8.288362,7.755840,NaN,NaN,NaN
20200203T141628600,-114.452756,-29.559766,47.029850,8.288358,8.476920,NaN,NaN,NaN
20200203T141628700,-114.802447,-29.637586,47.029850,8.288354,8.956440,NaN,NaN,NaN
20200203T141628800,-114.977295,-29.759881,47.029848,8.288351,9.135720,NaN,NaN,NaN
20200203T141628900,-115.273772,-29.837701,47.029848,8.288348,9.375480,NaN,NaN,NaN
20200203T141629000,-115.471425,-29.993350,47.029846,8.288345,9.700560,NaN,NaN,NaN
20200203T141629100,-115.653874,-30.082290,47.029846,8.288342,9.809640,NaN,NaN,NaN
20200203T141629200,-115.821120,-30.249057,47.029844,8.288340,9.921960,NaN,NaN,NaN
20200203T141629300,-115.950356,-30.438061,47.029842,8.288339,9.944640,NaN,NaN,NaN
20200203T141629400,-116.071992,-30.660418,47.029840,8.288337,9.697680,NaN,NaN,NaN
20200203T141629500,-116.224036,-30.938365,47.029838,8.288335,9.728280,NaN,NaN,NaN
20200203T141629600,-116.360875,-31.149605,47.029836,8.288333,9.465840,NaN,NaN,NaN
20200203T141629700,-116.543325,-31.327489,47.029834,8.288331,9.210960,NaN,NaN,NaN
20200203T141629800,-116.664961,-31.583201,47.029832,8.288329,9.240840,NaN,NaN,NaN
20200203T141629900,-116.832207,-31.749968,47.029831,8.288327,9.154800,NaN,NaN,NaN
20200203T141630000,-116.991851,-31.894499,47.029829,8.288325,9.034560,NaN,NaN,NaN
20200203T141630100,-117.090680,-32.105739,47.029827,8.288324,9.091440,NaN,NaN,NaN
20200203T141630200,-117.181908,-32.361451,47.029825,8.288322,9.155520,NaN,NaN,NaN
20200203T141630300,-117.303543,-32.561573,47.029823,8.288321,9.273600,NaN,NaN,NaN
20200203T141630400,-117.455586,-32.783930,47.029821,8.288319,9.338040,NaN,NaN,NaN
20200203T141630500,-117.660842,-32.917342,47.029820,8.288316,9.264240,NaN,NaN,NaN
20200203T141630600,-117.828088,-33.106345,47.029818,8.288314,9.248040,NaN,NaN,NaN
20200203T141630700,-118.033343,-33.217521,47.029817,8.288311,9.150120,NaN,NaN,NaN
20200203T141630800,-118.192985,-33.273108,47.029817,8.288309,8.888040,NaN,NaN,NaN
20200203T141630900,-118.413443,-33.328694,47.029816,8.288306,8.728920,NaN,NaN,NaN
20200203T141631000,-118.595891,-33.384280,47.029816,8.288304,8.585640,NaN,NaN,NaN
20200203T141631100,-118.778340,-33.539929,47.029815,8.288301,8.475840,NaN,NaN,NaN
20200203T141631200,-118.884771,-33.695579,47.029813,8.288300,8.213760,NaN,NaN,NaN
20200203T141631300,-119.196453,-33.806753,47.029812,8.288296,8.251920,NaN,NaN,NaN
20200203T141631400,-119.378903,-33.951283,47.029811,8.288293,8.185320,NaN,NaN,NaN
20200203T141631500,-119.561352,-34.084696,47.029810,8.288291,8.081640,NaN,NaN,NaN
20200203T141631600,-119.705791,-34.195873,47.029809,8.288289,7.839360,NaN,NaN,NaN
20200203T141631700,-119.926249,-34.240341,47.029808,8.288286,7.737120,NaN,NaN,NaN
20200203T141631800,-120.237929,-34.229217,47.029808,8.288282,7.945200,NaN,NaN,NaN
20200203T141631900,-120.564814,-34.295919,47.029808,8.288278,8.201160,NaN,NaN,NaN
20200203T141632000,-120.739662,-34.473803,47.029806,8.288276,8.383680,NaN,NaN,NaN
20200203T141632100,-120.906908,-34.607216,47.029805,8.288273,8.409960,NaN,NaN,NaN
20200203T141632200,-121.020940,-34.773984,47.029803,8.288272,8.513280,NaN,NaN,NaN
20200203T141632300,-121.218592,-34.818452,47.029803,8.288269,8.281800,NaN,NaN,NaN
20200203T141632400,-121.461855,-34.851801,47.029803,8.288266,8.188200,NaN,NaN,NaN
20200203T141632500,-121.667108,-34.840679,47.029803,8.288263,8.080920,NaN,NaN,NaN
20200203T141632600,-121.834351,-34.840676,47.029803,8.288261,8.063280,NaN,NaN,NaN
20200203T141632700,-122.085214,-34.796199,47.029803,8.288258,8.106480,NaN,NaN,NaN
20200203T141632800,-122.237254,-34.840668,47.029803,8.288256,7.860600,NaN,NaN,NaN
20200203T141632900,-122.412099,-34.818428,47.029803,8.288254,7.441560,NaN,NaN,NaN
20200203T141633000,-122.647758,-34.773952,47.029803,8.288251,7.226640,NaN,NaN,NaN
20200203T141633100,-122.860611,-34.651649,47.029804,8.288248,7.089840,NaN,NaN,NaN
20200203T141633200,-123.103870,-34.484875,47.029806,8.288244,7.116480,NaN,NaN,NaN
20200203T141633300,-123.225499,-34.395928,47.029807,8.288243,7.014240,NaN,NaN,NaN
20200203T141633400,-123.301518,-34.362573,47.029807,8.288242,6.735240,NaN,NaN,NaN
20200203T141633500,-123.369938,-34.451515,47.029806,8.288241,6.432840,NaN,NaN,NaN
20200203T141633600,-123.514374,-34.407041,47.029807,8.288239,6.224040,NaN,NaN,NaN
20200203T141633700,-123.681617,-34.418155,47.029807,8.288237,5.951520,NaN,NaN,NaN
20200203T141633800,-123.894470,-34.351443,47.029807,8.288234,5.914080,NaN,NaN,NaN
20200203T141633900,-123.978092,-34.362559,47.029807,8.288233,5.816160,NaN,NaN,NaN
20200203T141634000,-124.046509,-34.340322,47.029807,8.288232,5.528880,NaN,NaN,NaN
20200203T141634100,-124.190945,-34.262493,47.029808,8.288230,5.266080,NaN,NaN,NaN
20200203T141634200,-124.297371,-34.206901,47.029809,8.288229,4.809240,NaN,NaN,NaN
20200203T141634300,-124.259361,-34.195784,47.029809,8.288229,4.274640,NaN,NaN,NaN
20200203T141634400,-124.327776,-34.084602,47.029810,8.288228,4.033440,NaN,NaN,NaN
20200203T141634500,-124.388590,-33.995657,47.029810,8.288228,3.918240,NaN,NaN,NaN
20200203T141634600,-124.403792,-33.895595,47.029811,8.288227,3.756960,NaN,NaN,NaN
20200203T141634700,-124.426596,-33.817768,47.029812,8.288227,3.458160,NaN,NaN,NaN
20200203T141634800,-124.472207,-33.762177,47.029812,8.288227,2.954520,NaN,NaN,NaN
20200203T141634900,-124.510216,-33.751059,47.029813,8.288226,2.497320,NaN,NaN,NaN
20200203T141635000,-124.555829,-33.773294,47.029812,8.288225,2.173320,NaN,NaN,NaN
20200203T141635100,-124.593838,-33.773293,47.029812,8.288225,1.854000,NaN,NaN,NaN
20200203T141635200,-124.601440,-33.762175,47.029812,8.288225,1.629000,NaN,NaN,NaN
20200203T141635300,-124.578635,-33.784411,47.029812,8.288225,1.728360,NaN,NaN,NaN
20200203T141635400,-124.540625,-33.795530,47.029812,8.288226,1.711800,NaN,NaN,NaN
20200203T141635500,-124.472207,-33.762177,47.029812,8.288227,1.735920,NaN,NaN,NaN
20200203T141635600,-124.396187,-33.717707,47.029813,8.288227,1.830600,NaN,NaN,NaN
20200203T141635700,-124.312565,-33.717709,47.029813,8.288229,2.018520,NaN,NaN,NaN
20200203T141635800,-124.282156,-33.673237,47.029813,8.288229,2.209680,NaN,NaN,NaN
20200203T141635900,-124.213738,-33.639885,47.029814,8.288230,2.540880,NaN,NaN,NaN
20200203T141636000,-124.038894,-33.695478,47.029813,8.288232,3.138840,NaN,NaN,NaN
20200203T141636100,-123.886855,-33.706599,47.029813,8.288234,3.811320,NaN,NaN,NaN
20200203T141636200,-123.765223,-33.662130,47.029813,8.288236,4.433400,NaN,NaN,NaN
20200203T141636300,-123.613183,-33.595425,47.029814,8.288238,4.939560,NaN,NaN,NaN
20200203T141636400,-123.681598,-33.484243,47.029815,8.288237,4.975560,NaN,NaN,NaN
20200203T141636500,-123.712003,-33.317473,47.029817,8.288237,5.037480,NaN,NaN,NaN
20200203T141636600,-123.712000,-33.195175,47.029818,8.288237,4.992120,NaN,NaN,NaN
20200203T141636700,-123.696794,-33.072877,47.029819,8.288237,4.983840,NaN,NaN,NaN
20200203T141636800,-123.742403,-32.950578,47.029820,8.288236,5.057640,NaN,NaN,NaN
20200203T141636900,-123.803218,-32.894987,47.029820,8.288235,4.903560,NaN,NaN,NaN
20200203T141637000,-123.871633,-32.783806,47.029821,8.288234,4.426200,NaN,NaN,NaN
20200203T141637100,-123.924846,-32.750450,47.029822,8.288234,3.754080,NaN,NaN,NaN
20200203T141637200,-123.978060,-32.783803,47.029821,8.288233,3.110040,NaN,NaN,NaN
20200203T141637300,-124.054079,-32.750448,47.029822,8.288232,2.563560,NaN,NaN,NaN
20200203T141637400,-124.114895,-32.739329,47.029822,8.288231,2.413080,NaN,NaN,NaN
20200203T141637500,-124.145303,-32.761564,47.029821,8.288231,2.109240,NaN,NaN,NaN
20200203T141637600,-124.183313,-32.772681,47.029821,8.288230,1.816560,NaN,NaN,NaN
20200203T141637700,-124.183314,-32.806035,47.029821,8.288230,1.435320,NaN,NaN,NaN
20200203T141637800,-124.221324,-32.828271,47.029821,8.288230,1.090080,NaN,NaN,NaN
20200203T141637900,-124.266936,-32.850506,47.029821,8.288229,0.970200,NaN,NaN,NaN
20200203T141638000,-124.282140,-32.872741,47.029820,8.288229,0.855360,NaN,NaN,NaN
20200203T141638100,-124.282141,-32.883859,47.029820,8.288229,0.787680,NaN,NaN,NaN
20200203T141638200,-124.289743,-32.894977,47.029820,8.288229,0.733680,NaN,NaN,NaN
20200203T141638300,-124.312548,-32.861623,47.029821,8.288229,0.643680,NaN,NaN,NaN
20200203T141638400,-124.327751,-32.828268,47.029821,8.288228,0.606600,NaN,NaN,NaN
20200203T141638500,-124.335352,-32.783796,47.029821,8.288228,0.659160,NaN,NaN,NaN
20200203T141638600,-124.365758,-32.705970,47.029822,8.288228,0.767160,NaN,NaN,NaN
20200203T141638700,-124.373359,-32.650379,47.029823,8.288228,0.936000,NaN,NaN,NaN
20200203T141638800,-124.365756,-32.583672,47.029823,8.288228,1.109520,NaN,NaN,NaN
20200203T141638900,-124.365755,-32.550318,47.029823,8.288228,1.175040,NaN,NaN,NaN
20200203T141639000,-124.373357,-32.516963,47.029824,8.288228,1.252080,NaN,NaN,NaN
20200203T141639100,-124.418967,-32.450255,47.029824,8.288227,1.363680,NaN,NaN,NaN
20200203T141639200,-124.441771,-32.372428,47.029825,8.288227,1.530000,NaN,NaN,NaN
20200203T141639300,-124.464576,-32.305720,47.029826,8.288227,1.635840,NaN,NaN,NaN
20200203T141639400,-124.487381,-32.261247,47.029826,8.288226,1.717560,NaN,NaN,NaN
20200203T141639500,-124.502583,-32.183421,47.029827,8.288226,1.765080,NaN,NaN,NaN
20200203T141639600,-124.456970,-32.138950,47.029827,8.288227,1.839960,NaN,NaN,NaN
20200203T141639700,-124.487377,-32.072241,47.029828,8.288226,1.834560,NaN,NaN,NaN
20200203T141639800,-124.502580,-32.016651,47.029828,8.288226,1.781640,NaN,NaN,NaN
20200203T141639900,-124.479773,-31.994415,47.029828,8.288226,1.765080,NaN,NaN,NaN
20200203T141640000,-124.441763,-31.949944,47.029829,8.288227,1.806840,NaN,NaN,NaN
20200203T141640100,-124.403753,-31.927709,47.029829,8.288227,1.869840,NaN,NaN,NaN
20200203T141640200,-124.396150,-31.872119,47.029829,8.288227,1.872360,NaN,NaN,NaN
20200203T141640300,-124.388547,-31.838765,47.029830,8.288228,1.908000,NaN,NaN,NaN
20200203T141640400,-124.358138,-31.760940,47.029831,8.288228,1.972080,NaN,NaN,NaN
20200203T141640500,-124.304923,-31.705351,47.029831,8.288229,2.073240,NaN,NaN,NaN
20200203T141640600,-124.304922,-31.660879,47.029831,8.288229,2.049120,NaN,NaN,NaN
20200203T141640700,-124.312522,-31.583053,47.029832,8.288229,2.063880,NaN,NaN,NaN
20200203T141640800,-124.297317,-31.527463,47.029833,8.288229,2.095200,NaN,NaN,NaN
20200203T141640900,-124.282112,-31.471873,47.029833,8.288229,2.157480,NaN,NaN,NaN
20200203T141641000,-124.297315,-31.405165,47.029834,8.288229,2.156040,NaN,NaN,NaN
20200203T141641100,-124.342924,-31.271748,47.029835,8.288228,2.189520,NaN,NaN,NaN
20200203T141641200,-124.396135,-31.149449,47.029836,8.288227,2.221920,NaN,NaN,NaN
20200203T141641300,-124.411336,-31.016033,47.029837,8.288227,2.308680,NaN,NaN,NaN
20200203T141641400,-124.464548,-30.915970,47.029838,8.288227,2.291400,NaN,NaN,NaN
20200203T141641500,-124.517760,-30.849261,47.029839,8.288226,2.163240,NaN,NaN,NaN
20200203T141641600,-124.548167,-30.793670,47.029839,8.288225,2.077920,NaN,NaN,NaN
20200203T141641700,-124.570972,-30.771434,47.029839,8.288225,2.019240,NaN,NaN,NaN
20200203T141641800,-124.631787,-30.738078,47.029840,8.288224,1.931400,NaN,NaN,NaN
20200203T141641900,-124.677398,-30.715842,47.029840,8.288224,1.812960,NaN,NaN,NaN
20200203T141642000,-124.700204,-30.693605,47.029840,8.288223,1.753920,NaN,NaN,NaN
20200203T141642100,-124.730611,-30.649132,47.029840,8.288223,1.621080,NaN,NaN,NaN
20200203T141642200,-124.768620,-30.638014,47.029841,8.288223,1.487520,NaN,NaN,NaN
20200203T141642300,-124.806629,-30.604659,47.029841,8.288222,1.286640,NaN,NaN,NaN
20200203T141642400,-124.852243,-30.682484,47.029840,8.288222,1.256760,NaN,NaN,NaN
20200203T141642500,-124.867449,-30.793664,47.029839,8.288221,1.430640,NaN,NaN,NaN
20200203T141642600,-124.814240,-31.016025,47.029837,8.288222,1.967760,NaN,NaN,NaN
20200203T141642700,-124.745825,-31.182796,47.029836,8.288223,2.480760,NaN,NaN,NaN
20200203T141642800,-124.685012,-31.305095,47.029835,8.288224,2.978280,NaN,NaN,NaN
20200203T141642900,-124.601395,-31.505221,47.029833,8.288225,3.628080,NaN,NaN,NaN
20200203T141643000,-124.525378,-31.638639,47.029832,8.288226,4.106520,NaN,NaN,NaN
20200203T141643100,-124.510177,-31.772055,47.029830,8.288226,4.574160,NaN,NaN,NaN
20200203T141643200,-124.464570,-31.994416,47.029828,8.288227,5.175000,NaN,NaN,NaN
20200203T141643300,-124.388554,-32.216777,47.029826,8.288228,5.864760,NaN,NaN,NaN
20200203T141643400,-124.388558,-32.383547,47.029825,8.288228,6.373800,NaN,NaN,NaN
20200203T141643500,-124.358154,-32.605908,47.029823,8.288228,6.807240,NaN,NaN,NaN
20200203T141643600,-124.388564,-32.694851,47.029822,8.288228,6.662160,NaN,NaN,NaN
20200203T141643700,-124.380965,-32.850503,47.029821,8.288228,6.576840,NaN,NaN,NaN
20200203T141643800,-124.510202,-33.006153,47.029819,8.288226,6.553440,NaN,NaN,NaN
20200203T141643900,-124.571022,-33.250747,47.029817,8.288225,6.529680,NaN,NaN,NaN
20200203T141644000,-124.654646,-33.395280,47.029816,8.288224,6.579720,NaN,NaN,NaN
20200203T141644100,-124.723068,-33.606520,47.029814,8.288223,6.718680,NaN,NaN,NaN
20200203T141644200,-124.814295,-33.773289,47.029812,8.288222,6.790320,NaN,NaN,NaN
20200203T141644300,-124.935929,-33.895584,47.029811,8.288220,6.693120,NaN,NaN,NaN
20200203T141644400,-125.027155,-34.051234,47.029810,8.288219,6.625440,NaN,NaN,NaN
20200203T141644500,-125.133587,-34.273592,47.029808,8.288218,6.619680,NaN,NaN,NaN
20200203T141644600,-125.194407,-34.484833,47.029806,8.288217,6.857640,NaN,NaN,NaN
20200203T141644700,-125.300839,-34.729427,47.029804,8.288216,7.121520,NaN,NaN,NaN
20200203T141644800,-125.414873,-34.929548,47.029802,8.288214,7.340400,NaN,NaN,NaN
20200203T141644900,-125.468091,-35.140789,47.029800,8.288213,7.432560,NaN,NaN,NaN
20200203T141645000,-125.536511,-35.274204,47.029799,8.288213,7.515000,NaN,NaN,NaN
20200203T141645100,-125.635338,-35.352028,47.029798,8.288211,7.422480,NaN,NaN,NaN
20200203T141645200,-125.779779,-35.541031,47.029797,8.288209,7.381440,NaN,NaN,NaN
20200203T141645300,-125.909018,-35.818978,47.029794,8.288208,7.590600,NaN,NaN,NaN
20200203T141645400,-126.030653,-36.019100,47.029792,8.288206,7.842600,NaN,NaN,NaN
20200203T141645500,-126.159891,-36.230339,47.029790,8.288204,7.963560,NaN,NaN,NaN
20200203T141645600,-126.273924,-36.408225,47.029789,8.288203,8.019720,NaN,NaN,NaN
20200203T141645700,-126.327141,-36.608348,47.029787,8.288202,7.955640,NaN,NaN,NaN
20200203T141645800,-126.418369,-36.819588,47.029785,8.288201,7.924680,NaN,NaN,NaN
20200203T141645900,-126.547607,-37.030827,47.029783,8.288199,7.914240,NaN,NaN,NaN
20200203T141646000,-126.669242,-37.219831,47.029781,8.288198,7.968600,NaN,NaN,NaN
20200203T141646100,-126.798480,-37.442188,47.029779,8.288196,8.184960,NaN,NaN,NaN
20200203T141646200,-126.996135,-37.664544,47.029777,8.288193,8.385120,NaN,NaN,NaN
20200203T141646300,-127.148177,-37.797957,47.029776,8.288191,8.309880,NaN,NaN,NaN
20200203T141646400,-127.269813,-38.009196,47.029774,8.288190,8.214480,NaN,NaN,NaN
20200203T141646500,-127.399054,-38.409442,47.029771,8.288188,8.355600,NaN,NaN,NaN
20200203T141646600,-127.551098,-38.620680,47.029769,8.288186,8.530560,NaN,NaN,NaN
20200203T141646700,-127.680336,-38.843038,47.029767,8.288184,8.696160,NaN,NaN,NaN
20200203T141646800,-127.809573,-39.020923,47.029765,8.288183,8.817480,NaN,NaN,NaN
20200203T141646900,-127.900799,-39.176573,47.029764,8.288181,8.808840,NaN,NaN,NaN
20200203T141647000,-128.060445,-39.387812,47.029762,8.288179,8.884800,NaN,NaN,NaN
20200203T141647100,-128.159273,-39.532344,47.029761,8.288178,8.832240,NaN,NaN,NaN
20200203T141647200,-128.334122,-39.721346,47.029759,8.288176,8.741160,NaN,NaN,NaN
20200203T141647300,-128.463360,-39.954821,47.029757,8.288174,8.780040,NaN,NaN,NaN
20200203T141647400,-128.638209,-40.121588,47.029755,8.288172,8.827920,NaN,NaN,NaN
20200203T141647500,-128.668621,-40.332829,47.029753,8.288171,8.475480,NaN,NaN,NaN
20200203T141647600,-128.835869,-40.544068,47.029752,8.288169,8.272080,NaN,NaN,NaN
20200203T141647700,-129.018320,-40.766424,47.029750,8.288167,8.259480,NaN,NaN,NaN
20200203T141647800,-129.185570,-41.077724,47.029747,8.288164,8.424360,NaN,NaN,NaN
20200203T141647900,-129.360421,-41.366789,47.029744,8.288162,8.811360,NaN,NaN,NaN
20200203T141648000,-129.436444,-41.533557,47.029743,8.288161,8.901720,NaN,NaN,NaN
20200203T141648100,-129.535273,-41.689207,47.029741,8.288160,8.991360,NaN,NaN,NaN
20200203T141648200,-129.672110,-41.789266,47.029740,8.288158,8.907480,NaN,NaN,NaN
20200203T141648300,-129.763339,-42.011624,47.029738,8.288157,8.806680,NaN,NaN,NaN
20200203T141648400,-129.846961,-42.044976,47.029738,8.288156,8.557920,NaN,NaN,NaN
20200203T141648500,-129.907779,-42.167273,47.029737,8.288155,8.404920,NaN,NaN,NaN
20200203T141648600,-129.983801,-42.267334,47.029736,8.288154,8.078400,NaN,NaN,NaN
20200203T141648700,-130.052221,-42.378512,47.029735,8.288153,7.605360,NaN,NaN,NaN
20200203T141648800,-130.113040,-42.534163,47.029734,8.288152,7.064640,NaN,NaN,NaN
20200203T141648900,-130.181459,-42.589751,47.029733,8.288151,6.350400,NaN,NaN,NaN
20200203T141649000,-130.318295,-42.634221,47.029733,8.288150,5.861160,NaN,NaN,NaN
20200203T141649100,-130.371510,-42.712045,47.029732,8.288149,5.352120,NaN,NaN,NaN
20200203T141649200,-130.424726,-42.800988,47.029731,8.288148,4.943880,NaN,NaN,NaN
20200203T141649300,-130.493146,-42.889931,47.029730,8.288147,4.535280,NaN,NaN,NaN
20200203T141649400,-130.553963,-42.989992,47.029730,8.288146,4.323600,NaN,NaN,NaN
20200203T141649500,-130.614782,-43.101170,47.029728,8.288146,4.217400,NaN,NaN,NaN
20200203T141649600,-130.690803,-43.178995,47.029728,8.288145,4.147920,NaN,NaN,NaN
20200203T141649700,-130.782029,-43.301291,47.029727,8.288144,4.130280,NaN,NaN,NaN
20200203T141649800,-130.865654,-43.468059,47.029725,8.288142,4.107240,NaN,NaN,NaN
20200203T141649900,-130.941675,-43.523647,47.029725,8.288141,4.083480,NaN,NaN,NaN
20200203T141650000,-131.010094,-43.590354,47.029724,8.288140,4.020840,NaN,NaN,NaN
20200203T141650100,-131.032902,-43.679297,47.029723,8.288140,4.041720,NaN,NaN,NaN
20200203T141650200,-131.093718,-43.690414,47.029723,8.288139,4.003920,NaN,NaN,NaN
20200203T141650300,-131.162137,-43.768239,47.029722,8.288139,3.985920,NaN,NaN,NaN
20200203T141650400,-131.215353,-43.890535,47.029721,8.288138,3.970800,NaN,NaN,NaN
20200203T141650500,-131.245763,-43.990597,47.029721,8.288137,3.934440,NaN,NaN,NaN
20200203T141650600,-131.276172,-44.035068,47.029720,8.288137,3.849120,NaN,NaN,NaN
20200203T141650700,-131.336988,-44.046185,47.029720,8.288136,3.692160,NaN,NaN,NaN
20200203T141650800,-131.413008,-44.068419,47.029720,8.288135,3.457800,NaN,NaN,NaN
